Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
36.00547795,3.657044888,6.445346832,4.076613903,8.457851619
36.02383436,5.661779881,8.673686028,6.625674248,12.29585865
36.04217795,7.630535603,6.131011009,2.181447268,10.02861315
36.06050878,6.833053589,0.1947097778,1.791469336,7.066675005
36.07886519,1.726588726,-3.257354736,3.625070333,5.170358153
36.09720878,-2.351369858,-2.359759331,2.570768118,4.207879873
36.11553962,-5.208911896,-0.2606582642,-0.1848305464,5.21870369
36.13389602,-6.006240845,1.896314621,-0.8400300741,6.35425753
36.15223962,-4.157160759,3.533158302,0.7296571732,5.504324914
36.17057045,-1.874488354,4.535328388,-0.06590080261,4.907876638
36.18892686,-1.208445072,3.956956863,-1.958214641,4.577384809
36.20727045,-1.466488481,2.60683918,-3.027571678,4.255865275
36.22560128,-1.464584112,1.502416611,-4.074163437,4.582692441
36.24395769,-1.601790428,0.7947263718,-2.875249386,3.385909274
36.26230128,-1.621609211,-0.09757804871,-1.442666292,2.172653663
36.28063212,-0.6266070604,-1.443953514,-2.244096041,2.74109562
36.29898852,-0.4058125019,-4.145343781,-3.266650915,5.293351211
36.31733212,-4.242976189,-6.327903748,-2.420306683,7.993941282
36.33566295,-10.71690941,-5.150309563,-1.131574154,11.94396483
36.35401936,-15.26938438,-3.707056046,-1.294304013,15.7661532
36.37236295,-14.88061142,-2.963797569,-3.124560595,15.49127403
36.39069378,-9.123064041,-4.244632721,-4.38787365,10.97727833
36.40905019,-6.180356026,-4.732603073,-1.831719637,7.996844958
36.42739378,-6.314867973,-6.797865868,0.7466897964,9.308387805
36.44572462,-5.402503014,-5.47896862,0.213209033,7.697505703
36.46408102,-0.8155857921,-2.091170311,-0.3042992353,2.265120632
36.48242462,3.022767305,-2.982829094,1.725461483,4.583842156
36.50075545,3.701295137,-8.794054031,6.368979454,11.47165512
36.51911186,1.872611046,-14.19155025,1.996170521,14.45307813
36.53745545,-0.2414088249,-11.58010864,-1.601794004,11.69285844
36.55578633,-0.3727654219,-5.260914803,0.159663707,5.27652074
36.57414269,0.4832293987,-2.341557503,3.025448561,3.856130338
36.59248633,1.754056454,-0.9701499939,3.421439648,3.96536938
36.61081712,2.833176851,1.060626984,2.364044428,3.839339361
36.62917352,3.448820114,3.093532562,3.267973185,5.669563707
36.64751717,3.853008986,4.704689026,3.689603567,7.112872244
36.665848,4.038713455,5.924934387,3.560239315,8.005707829
36.68420436,4.495994568,7.30039978,4.068317413,9.490047981
36.702548,5.481340408,9.454814911,4.429033756,11.79215662
36.72087878,7.330600739,10.35692596,3.044006824,13.04873941
36.73923519,9.122612953,10.58189869,1.249444127,14.02710796
36.75757883,9.502527237,9.830071449,0.9457058907,13.70484178
36.77590967,7.661732674,8.520575523,0.5700773001,11.47289601
36.79426602,5.223732948,5.806721687,-1.190713644,7.900835503
36.81260967,1.333156109,0.9705371857,-4.68046999,4.9624638
36.8309405,-5.454677582,-8.112476349,-14.30650806,17.32749125
36.84929686,-12.76319885,-18.34138107,-18.02007866,28.70590078
36.8676405,-15.244174,-13.53824997,-2.608407974,20.55414424
36.88597133,-4.859217644,0.5962409973,1.085522175,5.01456457
36.90432769,4.828108788,3.999937057,-1.228876233,6.38907409
36.92267133,5.886128426,-0.01605224609,9.315454483,11.01927664
36.94100212,5.097017288,-10.91546345,1.180062652,12.10452293
36.95935852,0.5693507195,-16.79317474,2.704487324,17.01908135
36.97770217,2.774609327,0.08040237427,4.348021507,5.158508747
36.99603295,6.136966228,5.529737473,5.697196007,10.03485891
37.01438936,7.030140877,7.041866302,5.41166544,11.32682147
37.03273295,8.005131721,4.295568466,3.552885532,9.754846894
37.05106378,5.839967728,0.02143478394,4.761801243,7.535279264
37.06942019,-0.002025127411,-2.364084244,4.312853813,4.91829304
37.08776378,-4.841728687,-2.445799828,2.593784332,6.012652546
37.10609462,-7.650477409,-1.230895042,-0.405959785,7.759491642
37.12445102,-7.14619875,1.293776512,-1.244904041,7.368296974
37.14279462,-3.22185874,3.512861252,-0.4322170019,4.786165422
37.16112545,0.1109879315,4.966059685,-1.25100112,5.122408702
37.17948186,1.236107349,4.448282242,-2.700668812,5.34871838
37.19782545,0.8198291063,3.137992382,-2.288111687,3.969202822
37.21615628,-0.2458689809,1.449518204,-1.939099431,2.433446359
37.23451264,-1.727849603,-0.6336803436,-1.777478218,2.558601931
37.25285628,-2.796582222,-2.275289536,-2.353983164,4.305699865
37.27119988,-2.295800686,-1.74980545,-2.461648703,3.793709825
37.28954347,-2.15716958,-1.796579361,-2.226278067,3.582930648
37.30788706,-5.935650349,-3.893509865,-2.206619978,7.433743058
37.3262179,-11.12067413,-4.086050987,-0.5603392124,11.86082568
37.3445743,-14.86371231,-3.568881035,-0.6138679981,15.29848651
37.3629179,-14.34945869,-2.997257233,-1.573198199,14.74331945
37.38124873,-9.600813866,-3.615221024,-3.106728554,10.71901172
37.39960514,-6.800588608,-3.982218742,-3.473594189,8.612312588
37.41794873,-6.305250168,-4.551435471,-0.9122072458,7.829678575
37.43627956,-5.640367031,-4.71745491,-0.5195832253,7.371437296
37.45463592,-3.91472435,-2.626824379,0.3708170652,4.728929937
37.47297951,-1.925799966,-2.581131935,-0.9649771452,3.361863838
37.49131034,0.9049925208,-6.730747223,2.558153868,7.257142747
37.50966675,3.183232784,-13.52885342,5.072286129,14.79496307
37.52801035,2.678793907,-15.65511703,0.8428399563,15.90499938
37.54634118,2.451981544,-10.54088497,-0.619881928,10.8400518
37.56469753,2.460772038,-5.472081184,3.52268219,6.957611754
37.58304113,1.446011066,-1.60488987,3.290466547,3.936215136
37.60137196,0.3233642578,1.805571079,2.582087994,3.167306391
37.61972837,0.4290332794,4.132205963,4.142110825,5.866538823
37.63807196,1.752801538,5.070559978,5.029935837,7.354124438
37.65640274,3.23383379,6.272627831,5.894047737,9.194745217
37.67475915,4.925559044,8.357671738,7.158414841,12.05631419
37.69310274,7.174992561,10.24431229,6.137123585,13.93164521
37.71143357,10.05807686,11.08493519,3.432580233,15.3565395
37.72978993,12.48442554,11.10162449,1.632185221,16.78603515
37.74813352,12.10891724,9.855373383,1.770175695,15.71266315
37.76646436,8.114227295,7.398738861,2.255879879,11.21030844
37.78482071,4.127183437,4.536122322,0.078799963,6.13320946
37.8031643,-0.3263380527,0.8144617081,-4.440197468,4.526057661
37.82149514,-8.916118622,-7.637586594,-12.88757133,17.43328412
37.83985154,-18.7467804,-19.0899086,-19.4154129,33.05789836
37.85819514,-16.02062225,-12.56345272,-5.096484184,20.98749229
37.87652592,-1.831638575,-2.645414352,0.9984095097,3.36896698
37.89488232,8.272800446,1.425909042,-0.6673929691,8.421274083
37.91322592,7.633309364,4.390232563,-1.939902306,9.016916034
37.9315567,5.720488071,2.212357521,1.031823039,6.219579436
37.9499131,1.951809168,-10.93989944,2.090492964,11.30756913
37.9682567,-2.497936487,-11.05709934,14.424613,18.34580586
37.98658748,1.986752272,-0.6158246994,3.066095352,3.705045932
38.00494389,2.234424829,4.263005733,7.880315304,9.233917992
38.02328748,2.866213799,5.337736607,6.335868359,8.766404136
38.04161826,5.615659237,1.65175581,2.518393517,6.372301925
38.05997467,3.693154335,-0.9705553055,1.427651048,4.076708729
38.07831826,-0.8025102615,-0.1091928482,2.14657855,2.294285351
38.09664904,-2.922379971,0.1171665192,0.8273303509,3.039491437
38.11500545,-3.087312222,-0.1549186707,-0.7134031057,3.172450242
38.13334904,-2.17295146,0.3292503357,-0.4593570232,2.245246691
38.15167982,-1.607717037,2.416069984,0.2030622959,2.909189326
38.17003618,-1.396991134,4.162353992,0.2246624231,4.396276628
38.18837977,-1.578003883,4.177942276,-0.640114665,4.511656536
38.20671061,-2.046299934,2.861446381,-2.598751068,4.373639894
38.22506696,-2.478262901,1.605929375,-2.676454544,3.985499353
38.24341055,-2.457589626,0.0438117981,-2.208029032,3.304097222
38.26174139,-2.096025467,-0.8348884583,-2.303089619,3.224063164
38.28009774,-1.134333491,-0.5722723007,-2.552216291,2.850967565
38.29844133,-1.120397091,-0.6533842087,-2.728075266,3.020694493
38.31677212,-3.538200855,-3.120183945,-2.833619118,5.503072818
38.33512852,-6.982378006,-5.282037735,-3.329581976,9.366944079
38.35347206,-9.977848053,-4.526902199,-1.779993534,11.10039064
38.3718029,-11.6973772,-3.514538765,-1.3533957,12.28870604
38.39015925,-11.59069633,-3.064935684,-1.880308628,12.13563483
38.40850284,-9.766875267,-3.443862915,-3.277301073,10.86244662
38.42683363,-8.259471893,-3.599492073,-2.112794161,9.254140603
38.44519003,-7.089830875,-4.760710716,-0.3847745657,8.54857414
38.46353363,-5.51290369,-4.577589035,-0.3222007751,7.172882392
38.48186441,-3.070658207,-3.605519295,-3.13514185,5.679597312
38.50022076,1.995429039,-5.292088509,-0.2479388118,5.661219965
38.51856436,6.407108307,-10.14431953,8.218864441,14.54331422
38.53689514,6.221902847,-14.85530567,3.729161739,16.53175214
38.55525149,4.184303284,-12.80970764,-2.585688591,13.72161759
38.57359508,2.17644453,-6.692411423,-0.5769024491,7.061026687
38.59192592,0.5311197042,-3.17017746,3.201224566,4.536513197
38.61028227,-0.001644611359,-0.4215860367,3.123553514,3.151876274
38.62862587,-0.3513426781,2.397385597,3.521835089,4.274835877
38.64695665,0.3298931122,4.272408009,4.060557365,5.903424919
38.665313,1.906027079,5.073046684,3.374850035,6.38422702
38.6836566,3.190486431,5.995445251,2.460238457,7.22338845
38.70198738,3.861392498,7.811821938,3.675882339,9.457643733
38.72034373,5.330144405,10.08163071,5.46622324,12.64631621
38.73868732,8.303492546,11.30919552,5.723491669,15.15269773
38.7570181,11.17660904,10.90731621,3.461977005,15.99598141
38.77537446,10.82513905,9.352845192,-1.182672501,14.35472266
38.79371805,6.877894878,6.907274723,-2.435807467,10.04733995
38.81204883,3.353293657,4.089616776,-4.139837265,6.716233789
38.83040519,0.01380372047,-1.404523849,-7.165521622,7.301888653
38.84874878,-6.64802742,-7.758636475,-11.71020222,15.54096344
38.86707962,-11.99281025,-10.91688061,-10.4068203,19.26934583
38.88543597,-9.022859573,-7.446377754,-5.544146538,12.94596838
38.90377951,-0.6670882702,-0.8068885803,-0.766004324,1.297242678
38.92211034,4.822642326,-2.61183548,2.501714945,6.028112577
38.9404667,1.472432852,-10.54888725,0.3551175594,10.65707226
38.95881024,-5.302052021,-13.91732693,-2.487813234,15.09943572
38.97714107,1.276321411,1.138128281,11.83724117,11.96012587
38.99549743,9.11848259,5.49932003,2.508596897,10.93994076
39.01384097,6.227173805,7.155875206,10.67295647,14.27922418
39.0321718,5.665478706,4.077121258,7.726775169,10.41266638
39.05052816,4.171199799,-3.246608734,2.848869324,6.004617594
39.0688717,-1.606995344,-4.543516159,1.17545867,4.960612483
39.08720253,-4.038339138,0.214682579,0.9078914523,4.144700049
39.10555889,-3.376540184,1.664575577,0.3674184084,3.782437277
39.12390243,-1.611223459,1.355519295,0.3354440928,2.13213422
39.14224602,-0.8380439878,1.032450676,0.9393510818,1.628082485
39.16058962,-1.58934474,2.17347908,0.1040531397,2.694597386
39.17893316,-1.581497312,3.106003284,-0.9925990105,3.62403683
39.19726399,-1.223157048,3.888877869,-2.387145281,4.724187426
39.21562035,-0.6309093833,3.359972,-3.529540062,4.913767551
39.23396389,-0.2584299743,1.871207714,-3.290418625,3.794082114
39.25229472,-0.5743807554,0.0498008728,-2.598370075,2.661563531
39.27065107,-1.976727724,-1.028091431,-2.329185486,3.22327931
39.28899462,-3.442946196,-1.960062981,-3.156684875,5.065608038
39.30732545,-4.213608742,-2.928646088,-3.081054449,5.985345692
39.3256818,-6.093179703,-4.277266502,-3.616043568,8.276328818
39.34402535,-9.812757492,-3.786643028,-0.8266777992,10.55046308
39.36235618,-13.01377964,-3.1462183,-0.4603791237,13.39660774
39.38071253,-13.10838223,-4.182582855,-2.262927771,13.9443367
39.39905607,-9.665842056,-4.458899498,-4.310751915,11.48446209
39.41738691,-7.643083572,-2.977947235,-3.245929003,8.821618407
39.43574326,-6.327404499,-4.007519722,0.6214381456,7.515480516
39.4540868,-4.729609013,-5.201514244,0.5979821682,7.055673924
39.47241758,-2.606751919,-3.892942429,-0.3466470242,4.697905967
39.49077399,0.9220603704,-4.078326225,1.426131606,4.417781285
39.50911753,3.511717081,-8.422554016,5.436487675,10.62200411
39.52744831,3.458523273,-13.74813652,2.214835644,14.3484542
39.54580467,1.903907061,-14.76975155,-2.830219746,15.15851466
39.56414826,2.764181614,-9.933860779,-0.3151788712,10.31608587
39.58247904,3.594119549,-4.397769928,3.798743486,6.83290039
39.6008354,2.894776821,-0.384973526,3.952257395,4.914089537
39.61917899,1.264459133,2.614777088,2.514858246,3.841930259
39.63750977,0.5468695164,4.366829872,3.955060005,5.916989863
39.65586613,1.240414619,5.439026833,3.932215214,6.825244157
39.67420972,2.601610422,6.671757698,4.686068535,8.558035165
39.6925405,4.459197521,8.365841866,5.34082222,10.88099879
39.71089686,7.143702984,10.26653385,4.436946869,13.2710477
39.72924045,10.1467495,12.15050411,3.515988588,16.21583952
39.74757123,12.35842037,12.74899864,2.232887506,17.89562257
39.76592758,10.51191902,11.11773872,1.850250721,15.41194289
39.78427118,6.801230907,8.278232574,0.2141762972,10.71595763
39.80260196,3.431447744,5.320428848,-2.737153292,6.897376668
39.82095831,-1.640829086,-1.736114502,-7.334768295,7.713963936
39.83930191,-11.36502838,-15.90999889,-14.7927227,24.51767892
39.85763269,-17.81053543,-22.9335022,-13.94056034,32.21024554
39.87598904,-11.9327755,-4.61653614,-2.048235416,12.95757714
39.89433264,3.122642756,2.165387154,-1.000438452,3.929462609
39.91266342,8.40220356,1.084856033,2.475320339,8.826162703
39.93101977,5.284582138,-3.70453167,8.346465111,10.55053757
39.94936337,3.262952805,-15.82923412,-5.290840626,17.00601389
39.96769415,0.2239875793,-5.501392365,12.88824272,14.01507363
39.9860505,5.035948753,2.135861397,3.613567829,6.555955781
40.0043941,4.774070263,4.82986927,8.928733826,11.21791744
40.02272488,5.539973259,4.10948801,4.835577011,8.423894613
40.04108123,5.819265842,0.8712148666,1.699311614,6.124584088
40.05942482,1.401856184,-0.5927114487,2.152760983,2.636453578
40.0777556,-2.603946686,0.04189109802,1.898845911,3.223027924
40.09611196,-4.503507137,0.3069019318,1.469623566,4.747163233
40.11445555,-5.032632828,0.5275011063,-0.4834102988,5.08324071
40.1327991,-3.947003126,1.31728363,-0.6822336316,4.216575929
40.15114269,-2.640665531,3.182914734,-0.2886430025,4.145765965
40.16948628,-1.990646362,4.703725815,-1.038009167,5.212021922
40.18782982,-2.194078684,4.314123154,-2.587630033,5.48830293
40.20617342,-2.993261576,2.853083611,-2.409225702,4.78581962
10.1747137,-3.130719185,-3.802809715,2.407632351,5.482650626
10.1930524,-2.991452456,-3.273770332,2.201490402,4.951052411
10.21139105,-2.256352901,0.1811332703,-1.702991724,2.832687503
10.22972975,0.5027635098,4.34455204,-5.138109207,6.747449133
10.24805563,5.123374939,10.33571815,-3.804630995,12.14706786
10.26640709,8.371046066,16.94903183,-2.568354368,19.07722559
10.28474574,6.120069027,16.60471725,-2.425983667,17.86217447
10.30307162,3.449184656,10.008811,-8.048768997,13.29871628
10.32142308,0.7748785019,3.401032448,-8.715293884,9.387428077
10.33976178,-2.047271729,-0.7427988052,-7.804721832,8.102885565
10.35808766,-4.746459484,-3.371829033,-8.596104622,10.3822504
10.37643912,-7.313132286,-3.656818867,-4.897613525,9.531046443
10.39477782,-4.847537994,-4.899710178,-0.793633461,6.937985191
10.41310371,1.680223227,-5.57585907,1.464818478,6.00491862
10.43145516,5.578718662,-5.03497076,1.256906509,7.619241855
10.44979381,6.034965515,-4.290953636,-1.606885195,7.577279981
10.46811975,5.154114246,-2.654823303,-4.206948757,7.16319749
10.48647115,5.439299583,-0.8612480164,-5.110368729,7.512895357
10.50480985,5.062075615,0.4224653244,-3.406201839,6.115987038
10.52313574,3.118771076,0.3427858353,-2.145664454,3.8010671
10.54148719,1.263365507,-0.2173528671,-1.981010914,2.359605669
10.55982589,-1.066862464,-0.6745824814,-1.299633741,1.811713251
10.57815178,-4.113156796,-0.6620340347,0.03659009933,4.16625572
10.59650324,-6.637401104,-0.810546875,1.034928799,6.766325241
10.61484193,-6.5176754,-1.066880703,1.727633953,6.826642376
10.63316782,-3.560747623,1.738171577,2.055384398,4.463716959
10.65151928,-1.631236076,4.413929939,3.231448174,5.708411858
10.66985798,0.2926915884,1.523264885,3.428956032,3.763474956
10.68818386,0.7928406596,0.3457813263,1.018484116,1.336215151
10.70653532,-0.5362913609,5.267549515,-1.687173843,5.557089336
10.72487402,1.013562918,13.50090218,-7.457491875,15.45690313
10.7431999,8.951676369,15.40479279,-9.983895302,20.42347463
10.76155136,11.41796112,3.995520592,-4.915213585,13.05731004
10.77989006,8.436122894,-0.2299518585,-2.448647976,8.787316101
10.79821594,3.720283031,0.03252696991,-0.4189639091,3.743941051
10.8165674,1.82373178,-0.03284835815,-1.304214001,2.24233155
10.8349061,1.81343174,-1.484763622,-0.5146696568,2.399571325
10.85323204,2.682466507,-1.41364336,1.464257002,3.367203985
10.8715835,4.448861122,-0.530371666,0.319278717,4.491725536
10.88992214,4.368925571,-0.2141141891,-1.236130238,4.545478358
10.90824808,2.545104265,-0.5891714096,-1.86791718,3.211509499
10.92659954,1.270672441,-1.916407585,-3.433749914,4.132537351
10.94493818,1.05442512,-2.767401218,-2.601565599,3.941886021
10.96327688,0.5725542307,-2.674447536,-1.485952735,3.112642527
10.98161558,-0.3809258938,-2.02114439,-1.47909081,2.533345378
10.99995428,-0.7248238325,-1.044329643,-1.320795655,1.833165338
11.01828016,-0.8572714329,0.3116083145,-1.114199877,1.439949797
11.03663162,-0.8435573578,1.237258911,-0.4484190941,1.56316292
11.05497032,-0.2576018572,1.132331848,0.7737586498,1.39543419
11.07330902,-0.4199031591,0.4985485077,1.467210293,1.605482893
11.09164766,-1.22817111,-0.456029892,2.045784473,2.429321232
11.10998636,-1.553456068,-1.545121193,2.48237896,3.311016544
11.12832506,-0.8683660626,-2.329545975,2.881900311,3.806073235
11.14666376,0.2974019051,-2.083144188,3.285926104,3.901954377
11.1650024,0.3996883631,-1.157196045,2.806706667,3.062099898
11.1833411,-0.9554644823,-0.2592487335,2.509665251,2.697877305
11.2016798,-1.662259817,0.2125282288,2.689996719,3.169283562
11.2200185,-1.967465043,-0.4897270203,3.335775375,3.903607127
11.23834438,-2.536715984,-1.918388367,3.277483463,4.566950817
11.25669584,-2.776679039,-2.938066483,3.139708281,5.118588597
11.27503454,-2.335205317,-2.527991772,2.186600208,4.077394602
11.29336042,-1.929546714,-0.647772789,-0.3494005203,2.065149106
11.31171193,-0.5108920932,1.614603043,-3.442554474,3.836552492
11.33005058,3.076144218,5.121341705,-4.205806255,7.306135119
11.34837652,7.005754471,11.51171017,-2.742149115,13.7520707
11.36672798,6.440713882,14.19596386,-2.397346258,15.77198321
11.38506667,3.297218084,10.28493023,-5.595287323,12.16382658
11.40339256,0.5376031995,4.242637634,-7.523271561,8.653820328
11.42174402,-2.119734287,0.5403089523,-6.818926811,7.161212891
11.44008272,-4.786006451,-2.227150917,-7.667542458,9.308988468
11.45840865,-6.147080421,-4.34442234,-5.706077576,9.445629914
11.47676011,-5.69371748,-3.929666042,-1.606250525,7.102164085
11.49509876,-0.8625866175,-3.902059078,1.892111301,4.421561478
11.51342469,4.047615051,-3.300030231,1.884784698,5.552098747
11.53177615,6.000211239,-2.628133297,0.8566589355,6.606321523
11.55011485,5.910214901,-1.385103226,-2.965623379,6.756039753
11.56844074,5.354964733,-0.08937549591,-5.060658932,7.368439733
11.58679219,4.967162609,0.9932756424,-5.073936462,7.169667504
11.60513089,3.709270477,0.6907806396,-3.942386866,5.456947825
11.62345683,2.228271008,-0.1924381256,-2.634019852,3.455471704
11.64180829,0.9992321134,-1.089741707,-1.467017412,2.082820658
11.66014699,-0.3626087904,-1.934774876,-0.458748579,2.021209839
11.67847287,-2.48765707,-2.123522758,0.7694978714,3.360046663
11.69682433,-4.41438818,-1.806616306,1.246267796,4.929895425
11.71516303,-5.063390732,-1.133426666,1.223057032,5.330895817
11.73348897,-3.988817692,0.8538637161,1.093341589,4.223167727
11.75184042,-2.527706146,4.730863571,1.001300097,5.456461342
11.77017912,-0.9625452757,5.757234573,1.449079037,6.014322355
11.78850501,-0.3364496231,1.800889015,1.679340839,2.485273677
11.80685647,-0.3590189219,-0.9928250313,-0.04511213303,1.056707733
11.82519516,-1.119882703,1.487579346,-2.031651258,2.75583679
11.8435211,-0.8620332479,6.056316376,-4.037870407,7.329834022
11.86187256,3.683756828,11.74867249,-7.388258934,14.35923882
11.88021126,9.537242889,10.55667114,-4.302035809,14.86303534
11.89853714,9.956498146,1.403488159,-2.20305109,10.29344784
11.91688865,6.015846252,-2.205530643,-0.8790132999,6.467413388
11.9352273,1.570362329,-0.2902765274,-1.214494467,2.006313813
11.95355324,0.4034554958,-0.6886129379,-1.638340592,1.822395131
11.97190469,1.545580626,-1.195815086,-0.2022132874,1.964607697
11.99024339,3.25997448,-1.041000366,0.7735972404,3.508499403
12.00856933,4.428071976,-0.9230556488,0.5611479282,4.557931565
12.02692079,3.708601475,-0.9701862335,-0.04402375221,3.833656781
12.04525949,1.940225363,-1.226909637,-1.946649909,3.009855077
12.06359813,0.5245182514,-2.196062565,-2.872547626,3.653674869
12.08193683,0.3931383491,-2.767632961,-1.431492686,3.140624346
12.10027553,0.3818218112,-2.426997185,-0.7778949738,2.577057202
12.11861423,0.08844339848,-1.57138586,-0.3093476295,1.603986195
12.13695292,-0.425385952,-0.5652446747,-0.2655227184,0.7556170091
12.15529162,-0.6678333282,0.2461261749,-0.2436382771,0.7522892119
12.17363032,-0.6860991716,0.7048425674,0.3118152618,1.031873963
12.19196902,-0.4571950436,1.047722816,0.863168478,1.432414126
12.21030766,-0.7736641765,1.039403915,1.471344948,1.960554185
12.22864636,-1.307366848,0.4958963394,2.332285881,2.719315849
12.24698506,-1.794099212,-0.6020793915,2.833071709,3.406990884
12.26532376,-1.832118511,-1.957627773,3.54203558,4.442407094
12.28366246,-1.148490667,-2.417828083,4.047152996,4.8522542
12.30200115,-1.009448409,-1.466776848,3.380058289,3.820368365
12.32033985,-1.70197165,-0.38651371,2.876708508,3.36475143
12.33867855,-1.510076284,-0.3769788742,3.321926832,3.668465801
12.35701725,-1.585189819,-1.432557106,3.265972137,3.902770891
12.37535594,-2.214134693,-1.766138077,2.453550339,3.747205013
12.39369459,-2.176367283,-0.7192182541,1.686843395,2.845925172
12.41203329,-1.495177984,0.7587509155,-0.01466286182,1.676745406
12.43037199,0.01194477081,1.962179184,-2.327514648,3.044275655
12.44869792,2.589643955,4.251111031,-3.468470573,6.066999994
12.46704938,6.016633987,9.345460892,-3.225396633,11.57327556
12.48538808,7.635044575,12.7745676,-3.111371517,15.20408221
12.50371402,5.434643745,9.8601017,-4.315155029,12.0572601
12.52206548,1.666496277,4.749019623,-5.597097397,7.52714398
12.54040417,-2.116028547,1.059592247,-7.346636772,7.718379649
12.55873006,-5.87262249,-1.629615307,-7.238754272,9.462711259
12.57708157,-8.444597244,-3.947767258,-5.480270863,10.81339251
12.59542027,-5.98976326,-5.539626122,-2.63292408,8.573039758
12.61374615,0.4157702327,-5.711985588,0.3144023418,5.735720798
12.63209766,4.966897964,-4.512074471,0.5456023216,6.732501267
12.65043636,6.477165222,-3.725951195,0.2609734535,7.476930437
12.66876225,5.978453636,-2.247315884,-2.51322031,6.863571438
12.68711376,4.943382263,0.4944496155,-3.618937492,6.146398718
12.7054524,3.675738335,2.307808876,-3.335999489,5.474114239
12.72377834,2.110505581,2.056776047,-2.65988636,3.969830848
12.7421298,1.113059163,0.7190465927,-2.134552717,2.51241796
12.7604685,0.2217254639,-0.4750108719,-1.913422585,1.983931324
12.77879443,-1.494725466,-1.239173889,-1.009809017,2.188485869
12.79714589,-3.704113483,-1.872038364,0.201415062,4.155183794
12.81548459,-4.541846275,-2.335532188,1.006122589,5.205320437
12.83382329,-3.452849627,-2.022798538,1.89572072,4.428051662
12.85216199,-2.237032413,0.676533699,1.949237108,3.043277373
12.87050068,-2.596430063,4.566501617,2.338222027,5.749927681
12.88882662,-1.638673902,2.761773109,3.484863997,4.738873277
12.90717808,-0.08007717133,-0.1027851105,1.709402323,1.71436094
12.92551678,-0.9254244566,2.807284355,-0.8770809174,3.083265608
12.94384272,-1.495838642,8.489279747,-6.083000183,10.55027465
12.96219417,3.797692299,16.61496353,-10.61379433,20.07815006
12.98053287,10.49779701,11.59364033,-4.020499229,16.14870435
12.99885881,10.43668461,-0.1007652283,-1.989236593,10.62504595
13.01721027,6.375022888,-4.167723656,0.004388570786,7.61648584
13.03554896,1.772612333,-2.931363106,0.1721584797,3.429968321
13.0538749,0.02795362473,-2.864854813,-1.238939166,3.121401089
13.07222636,0.422855556,-2.631768703,-0.4432234764,2.702121459
13.09056506,2.332851887,-0.3874769211,-0.4400455952,2.405405666
13.108891,5.026892662,1.273575783,-1.813764572,5.493758917
13.12724246,7.499518394,0.9917240143,-2.30448246,7.908029595
13.14558121,5.767615318,-0.0819196701,-3.805058479,6.91017853
13.16390709,3.301723242,-1.64027071,-2.592737436,4.507122339
13.1822586,1.477815747,-2.378483295,-0.5173983574,2.847599556
13.2005973,0.21223104,-2.379599094,0.6759388447,2.482826451
13.21892318,-0.7222601175,-1.855429173,-0.2123472691,2.002340744
13.23727469,-0.9443951845,-1.274728775,-1.088014364,1.923692016
13.25561339,-0.7704374194,-0.7549066544,-1.012086034,1.479113253
13.27395209,-0.6260727644,-0.09101867676,-0.2366557121,0.6754683056
13.29229079,-0.907243371,0.35389328,0.544636488,1.115777707
13.31062949,-1.421524167,0.3780126572,0.4519283772,1.538786465
13.32896818,-1.529982448,0.5393428802,0.3153457642,1.652628205
13.34730688,-1.041387081,0.7652273178,0.5895576477,1.420435891
13.36564558,-0.6730635762,0.6854305267,1.41794467,1.712716168
13.38398428,0.003714323044,0.1653938293,2.023312092,2.03006422
13.40232298,0.6521607637,-0.1235704422,2.878013134,2.953564442
13.42066167,0.2531368732,0.07970142365,3.36237812,3.37283519
13.43900037,-0.7582763433,0.4201879501,3.211557388,3.326505942
13.45733907,-1.532193303,0.1669359207,3.279175282,3.623323674
13.47567777,-1.584730983,-0.8069696426,3.586254597,4.002973186
13.49401647,-1.5369488,-1.636158943,3.406147242,4.079346361
13.51235516,-1.737846851,-2.276478767,2.994050503,4.143284406
13.53069386,-1.892079592,-2.72374773,2.219001055,3.990329881
13.54903256,-1.868546844,-2.956942558,1.258590579,3.717395169
13.56737126,-1.856109142,-2.243397713,0.1807121038,2.917298632
13.58570996,-1.046738029,0.6494255066,-1.55845952,1.986507001
13.60403589,3.225436687,4.963492393,-2.878985405,6.582420188
13.62238735,7.513538361,10.13831902,-2.565024614,12.87703857
13.64072605,5.206985474,11.36056042,-3.968301773,13.11192014
13.65905199,1.419987321,7.098877907,-8.218439102,10.95231358
13.67740344,-1.291589141,2.041060448,-7.687844753,8.058355118
13.69574214,-2.633820534,-0.5717515945,-5.591246605,6.206927508
13.71406808,-4.147670746,-2.131664276,-5.797153473,7.440037204
13.73241954,-6.169926643,-2.857624054,-4.754862785,8.297151929
13.75075824,-6.541718483,-2.501628399,-2.343335629,7.385353561
13.76908417,-1.114854693,-2.33577919,2.469764948,3.577499729
13.78743563,4.130727768,-1.842511177,4.160824776,6.145748298
13.80577433,7.046794415,-0.8974609375,3.606362343,7.966718082
13.82410027,7.391319752,0.803445816,0.2138996124,7.437935594
13.84245173,5.359784126,1.635739326,-5.980067253,8.195372681
13.86079042,2.849213123,1.450901985,-5.627667427,6.472539893
13.87911636,1.368700385,0.6835002899,-4.844547749,5.080369699
